"599413","0","1","2","0","0","9003","715","0","1","1","1","0","0","0","0","0","0","False","False","False","あ、<hex:022C0DFF07022903EB0203FF02200203>さんっ！<hex:02100103>あれから、モーエンツールの評判は更に広まっているようで、<hex:02100103>ノルヴラント中の職人さんたちから注文が殺到しているんです！","多忙な日々ですが、職人としてとても充実しています！<hex:02100103>あなたも、ほかのモーエンツールがご入り用でしたら、<hex:02100103>なんなりとお申し付けくださいねっ！！","0"
"599412","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","グレノルトさんの大一番、見ているだけで緊張しましたね……！<hex:02100103>なんとしても、モーエンツールを完成させましょうっ！！","0","0"
"599415","0","1","2","0","0","5734","5696","0","1","1","1","0","0","0","0","0","0","False","False","False","グレノルトさんから頂いたヤカン、いつも大切に眺めていますわ。<hex:02100103>ずっとあの方がそばにいるようで……<hex:02100103>遠くにありながら、とても幸せに感じられるのです。","お力添えいただいたこと、大変感謝しております。<hex:02100103>今後も、誠実で公平なお取引をよろしくお願いいたしますね。","0"
"599414","0","1","1","0","0","9071","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今回のお仕事を通じ、モーエン様に大切な伴侶ができたこと、<hex:02100103>商会のいち従業員として大変嬉しく存じます。<hex:02100103>今後も誠意を込めて、製作をお手伝いいたしますね。","0","0"
"599433","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","カッパちゃんって、とても不思議な見た目をしているのね。<hex:02100103>私の夢に、この子たちが出てくれば、<hex:02100103>エッグハントにもお招きできるのに！","エッグハントでも、時折おかしなことを言うウサギを見かけるの。<hex:02100103>ぜひ、カッパちゃんたちとお喋りしてほしいわ。","0"
"599432","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","7","0","False","False","False","「ブランダーヴィル」は現在準備中です。<hex:02100103>また改めてお越しください。","「ブランダーヴィル」に参加するには、<hex:02100103>エントランススクウェアにいるレウェナから受注できる、<hex:02100103>クエスト「つかめ、勝利のクラウン！」を進める必要があります。","0"
"599435","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","そこのあんた、知ってるか？<hex:02100103>現在、ゴールドソーサーでは期間限定で、<hex:02100103>MGP1.5倍キャンペーンを実施しているんだぜ！","0","0"
"599434","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","そこのあんた、知ってるか？<hex:02100103>現在、ゴールドソーサーでは期間限定で、<hex:02100103>MGP1.5倍キャンペーンを実施しているんだぜ！","0","0"
"599437","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ローシュカナは無事だろうか……。<hex:02100103>はやく、癒やし手の協力を取り付けなければ。","0","0"
"599436","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","そこのあんた、知ってるか？<hex:02100103>現在、ゴールドソーサーでは期間限定で、<hex:02100103>MGP1.5倍キャンペーンを実施しているんだぜ！","0","0"
"599439","0","1","2","0","0","950","0","708","1","1","1","0","0","0","0","0","0","False","False","False","蛇はこわ～い生き物ってイメージだったけど、<hex:02100103>降神祭の使節団の人たちのおかげで、<hex:02100103>わたしも興味が出てきちゃった！","白ツチノコはすごく珍しいんだって！<hex:02100103>いろんな場所を旅する冒険者なら、<hex:02100103>旅先で本物と出会えそうだね！","……えっ、もう出会っちゃったの！？<hex:02100103>すごい、すっご～い！"
"599438","0","1","2","0","0","5696","0","0","1","1","1","605","0","0","0","0","0","False","False","False","なにが起きようと、お客様がいらっしゃるかぎり、<hex:02100103>私はこの店の営業を、意地でも続けてみせます。<hex:02100103>というわけで、人気商品「天使のおやつ」はいかがですか？","0","0"
"599425","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","仕事の休憩に、こいつと祝祭に来たんだが、<hex:02100103>今回活躍したっていうグゥーブーの話を聞いてな。<hex:02100103>自分もやりたいって言ってるんだよ。","0","0"
"599424","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","リィギー　テジナ！<hex:02100103>テジナ　デキラ！","0","0"
"599427","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","0","0","0"
"599426","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","0","0","0"
"599429","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ククッ……トンベリちゃん柄の飾りたまご……！<hex:02100103>こんなに可愛らしいなんて、<hex:02100103>ますますトンベリちゃんの魅力が世に広まっちまうな……！","0","0"
"599428","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","オレは儲け話を探してるところだ。<hex:02100103>いざというときに手持ちの金がなくて、<hex:02100103>あんたをサポートできないなんてことはごめんだからな。","ウリエンジェが助言したっていう、<hex:02100103>レポリットたちの宝物庫を探検するのも面白そうだ。<hex:02100103>委員会の活動に支障がない範囲で、オレもいろいろがんばるよ。","0"
"599431","0","1","2","0","0","763","0","4219","1","1","1","0","0","0","0","0","0","False","False","False","なんと、このような場で貴殿と顔を合わすとは……！<hex:02100103>西方の遊技場で「かっぱ」なる存在が現れたと、<hex:02100103>どこからかヒエン様のお耳に届いてな。","噂を聞くほどに興味が深まっていったらしく、<hex:02100103>落ち着かない様子だったので、やむなく私が参じたのだ。<hex:02100103>お忙しいあの方に代わり、見聞をお伝えするために……。","そしてつい先ほど、筋骨隆々なかっぱに勧められ、<hex:02100103>この衣装を貰い受けたところだ。<hex:02100103>……この姿を見せて、ヒエン様はお喜びになるだろうか？"
"599430","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ゴールドソーサーが妙なことになってるって聞いて、<hex:02100103>取材に来たんだけど……。<hex:02100103>この状況、どうまとめようかしらね。","0","0"
"599449","0","1","1","0","0","948","0","0","1","1","1","0","0","0","0","0","0","False","False","False","クエ～～ッ♪","0","0"
"599448","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","モグたちのポンポンがハートになったのは、<hex:02100103>アラベル様のご加護かもしれないクポ……？","0","0"
"599451","0","1","2","0","0","8114","0","0","1","1","1","0","0","0","0","0","0","False","False","False","脚のつま先まで美しく……。<hex:02100103>ほら、バートより華麗でしょう？","0","0"
"599450","0","1","2","2","0","4218","763","0","1","1","1","0","0","0","0","0","0","False","False","False","おう、お前さん、ハートのチョコでも食っていかねえか？<hex:02100103>そこのショップで買えるぜ。","ハートのチョコの歴史は古くてな。<hex:02100103>数百年前、調理師ギルドがヴァレンティオン家に、<hex:02100103>ハート型の使用許諾を得て作りはじめたんだ。","そんな歴史あるスイーツを、<hex:02100103>今回特別に出張販売しにきたってわけだ！<hex:02100103>後悔が残らないよう、是非とも味わってくれよ！"
"599453","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ようこそ、ブランダーヴィルスクウェアへ！<hex:02100103>こちらは案内窓口となります。","0","0"
"599452","0","1","2","0","0","8114","0","0","1","1","1","0","0","0","0","0","0","False","False","False","腕の角度は……こうだ！<hex:02100103>ロドリゴよりキマってるだろ？","0","0"
"599455","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「ワンダースクウェア」へお戻りになりますか？","0","0"
"599454","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ようこそお越しくださいました！<hex:02100103>この先は「ブランダーヴィルスクウェア」となっております。<hex:02100103>ご案内しましょうか？","0","0"
"599441","0","1","2","0","0","5533","0","0","1","1","1","0","0","0","0","0","0","False","False","False","無事タタルさんにネックレスを渡せたことを、<hex:02100103>協力していただいた皆さんにも伝えておきました。<hex:02100103>この絆……これからも大事にしていきたいです！","0","0"
"599440","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","双蛇党を辞したので、装備も改めました。<hex:02100103>ケシュカさんとともに、身を粉にして、<hex:02100103>森の脅威を打ち倒すと誓います……！","0","0"
"599443","0","1","2","0","2","763","0","766","1","1","1","0","0","0","0","0","0","False","False","False","武人でもあったアラベル様は、私の憧れなんです！<hex:02100103>身も心も、愛を貫くため強くあられたご先祖様……<hex:02100103>いったいどのように鍛えてらしたかご存じですか？","一説には、ハートの盾は非常に重く作られていて、<hex:02100103>それを持ったまま、朝晩100万回ずつ屈伸をしていたとか……。","えっ、話半分に聞いておいたほうが良いかもしれない？<hex:02100103>そうなんですか？"
"599442","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","装備品の追加生産に対応するかたわら、<hex:02100103>パーラカの里の工芸品の開発も進めていかなくては。<hex:02100103>大変ですけど、やりがいがありますよ！","0","0"
"599445","0","1","2","2","0","4218","4194","0","1","1","1","0","0","0","0","0","0","False","False","False","今回は、お前にも迷惑かけたな。<hex:02100103>デッ……デートは、まあ、楽しんでるよ。<hex:02100103>お陰様でな……。","何をニヤニヤしてやがる！<hex:02100103>早くお前も、祝祭を楽しんでこい！","0"
"599444","0","1","2","2","0","4301","950","0","1","1","1","0","0","0","0","0","0","False","False","False","アストちゃんがいつも一生懸命だから、<hex:02100103>私もそれに応えたいし、助けてあげたいって思うの！","これからも自分の得意分野で、<hex:02100103>アストちゃんを支えていけたらいいな！<hex:02100103>冒険者さんも見守っててね！","0"
"599447","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","見て見てクポ！<hex:02100103>モグのハートのポンポンが、みんなの愛で、<hex:02100103>より輝いているクポ～♪","0","0"
"599446","0","1","0","2","2","0","764","5533","1","1","1","0","0","0","0","0","0","False","False","False","ハァ………………<hex:02100103>……………………。","ああ、すまない君か。<hex:02100103>嫉妬するリゼットさんを思い出して、<hex:02100103>噛みしめていたんだ……。","…………可愛かった。"
"599465","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","研究分野を同じくするスノーゲイムから、<hex:02100103>あなたのことは聞いていますよ。<hex:02100103>なんでも、神をも味方につけるとか。","その噂、十二神を研究する身として見過ごせません……！<hex:02100103>知力と戦略を要する遊戯「トリプルトライアド」で、<hex:02100103>あなたの実力を確かめさせてください！","0"
"599464","0","1","2","0","0","730","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あらま、勝負はつかなかったわね。<hex:02100103>おおらかなノフィカ様は争いを望まないのかしら。","0","0"
"599467","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","一戦とっても真剣に取り組み、<hex:02100103>聡明かつ、ときに度胸ある大胆な戦法で勝利を掴み取る……！<hex:02100103>あなたが神々に愛される人だというのも頷けます。","0","0"
"599466","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やはりトリプルトライアドは純然たる勝負の世界……！<hex:02100103>私が勝ったということは、神々は手出しをせずに、<hex:02100103>見守ってくださっているのかもしれませんね。","0","0"
"599469","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","7","0","False","False","False","「ブランダーヴィル」にご興味が？<hex:02100103>初めてのご参加であれば、恐れ入りますが、<hex:02100103>正式な入場口よりお越しください！","「ブランダーヴィル」に参加するには、<hex:02100103>エントランススクウェアにいるレウェナから受注できる、<hex:02100103>クエスト「つかめ、勝利のクラウン！」を進める必要があります。","0"
"599468","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなたと私の知の拮抗、昂りますねぇ……！<hex:02100103>知神サリャクの見守るもとで、ぜひもう一戦交えませんか？","0","0"
"599471","0","1","2","0","0","736","0","0","1","1","1","0","0","0","0","0","0","False","False","False","精霊様のご託宣を待っているんだけど……<hex:02100103>私の番がくるまで、まだまだ時間がかかりそうねぇ。","0","0"
"599470","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「ブランダーヴィル」にご参加でしょうか？<hex:02100103>よければご案内しましょう！","0","0"
"599457","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ジェリービーンズって、いったい何なんだろう……。<hex:02100103>こんな生き物、見たことないなぁ。","0","0"
"599456","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ショーで疲れて、休んでいたんだけど……。<hex:02100103>そこのかわいい鳥みたいな生き物を眺めていたら、<hex:02100103>なんだか時間を忘れてしまってね。","0","0"
"599459","0","1","2","0","0","762","763","0","1","1","1","0","0","0","0","0","0","False","False","False","ビャファッ！？<hex:02100103>ご、ご機嫌うるわしゅう<hex:022C0DFF07022903EB0203FF02200203>さん！<hex:02100103>今日もモンスターひしめく危険地帯にお出かけで……！？","ウチらの仕事は超絶はかどってるんで、<hex:02100103>じき、さらに高性能な武具が出回るはずです。<hex:02100103>もはや怖いものはねーですよ！","なんで……その……新しい危険地帯に踏み入れた際は、<hex:02100103>未知のモンスターの情報とか、あわよくば模型とか、<hex:02100103>よろしくお願いしますッ！"
"599458","0","1","2","0","0","763","0","4219","1","1","1","0","0","0","0","0","0","False","False","False","ああ、どうもこんにちは！<hex:02100103>おかげさまで猫さんたちは今日もご機嫌でいい香り……<hex:02100103>マルセット氏と進めている研究も順調だよ。","彼女が唱える「古代レビテト因子要因説」というのはね、<hex:02100103>古の時代、何者かが浮遊魔法を多様な生物にかけた結果、<hex:02100103>現代の生物には潜在的にその因子が残っているとする説なんだ。","何らかの要因でレビテト因子が活性化した個体は、<hex:02100103>まるで浮遊魔法がかけられたかのような状態となる。<hex:02100103>重力から解き放たれ、空を舞うことができるわけさ。"
"599461","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ねえ、よければトリプルトライアドで遊ばない？<hex:02100103>ご託宣をいただく順番待ちをしているんだけど、<hex:02100103>いつまでも私の番がこなくて、暇を持て余しているの。","0","0"
"599460","0","1","1","0","0","9002","0","9072","1","1","1","0","0","0","0","0","0","False","False","False","ああ、あなたですか……。<hex:02100103>ご覧のとおり、今日はきちんと休憩を取っていますよ。","くだんの「自動あたため機構」の試作品を、<hex:02100103>研究員向けの休憩室に設置してみました。<hex:02100103>すると皆、注意書きも読まずにアレやコレやと突っ込んで……","何は溶ける、何は爆発すると書いたでしょうに……！<hex:02100103>疲れて頭の回らない状態でも使えるように、<hex:02100103>不適切な操作をしたら警告音を鳴らすべきですね。"
"599463","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなた強いのね！<hex:02100103>ノフィカ様の御前で負けちゃったからには、<hex:02100103>どんなご託宣でも気を引き締めて受け取らないと……！","0","0"
"599462","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この勝利はきっと、ノフィカ様のご加護のおかげね！<hex:02100103>きっと精霊様のご託宣も良い結果になるはず！","0","0"
"599481","0","1","2","0","0","763","755","0","1","1","1","0","0","0","0","0","0","False","False","False","やれやれ、ゲゲルジュの旦那に毒を盛るとは、<hex:02100103>エルレットって奴は厄介だな。","お前への協力を惜しむつもりはねぇから、<hex:02100103>どうにかして、連中を蹴散らすとしよう。","0"
"599480","0","1","1","1","0","755","755","0","1","1","1","0","0","0","0","0","0","False","False","False","はぁ……。<hex:02100103>カワイコちゃんからの差し入れに、<hex:02100103>幻覚を見せる毒だか薬だかが盛られておったとはのぅ～。","しかし、カワイコちゃんからの贈り物なら、<hex:02100103>ワシは何でも、どんとこいじゃぞ～！","0"
"599483","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","シュコォ……シュコォ……<hex:02100103>ゴブの野営地　すっかり安全　大感謝～！","毒まき娘　二度と立ち入り　許さな～い！<hex:02100103>とてとて強力　ゴブ爆弾で　海の彼方へ　吹っ飛ば～す！","0"
"599482","0","1","2","0","0","1041","755","0","1","1","1","0","0","0","0","0","0","False","False","False","よう、お前か。<hex:02100103>その後、エルレットたちを見かけたって情報は入ってないぞ。","ブレイフロクスの爆弾でどこまで吹っ飛んだかわからねぇが……<hex:02100103>ま、ひとまずのところは一件落着ってことでいいだろう。<hex:02100103>もし見つけたら、黒渦団に突き出しておくさ。","0"
"599485","0","1","2","0","0","950","0","1023","1","1","1","0","0","0","0","0","0","False","False","False","おう、おう、<hex:022C0DFF07022903EB0203FF02200203>！<hex:02100103>最近はよ、どんな怪魚でも売れるってんで、<hex:02100103>仕入れ先の漁師たちが以前にも増して協力的でな。","今日も見たことねぇ魚が入ってきてるよ。<hex:02100103>店に出せるように、パシェニネを見習って味見してみねぇと！","やっこさんも、ワラキ族の里で元気にしてると思うぜ！<hex:02100103>便りがないのはいい便りってな！　ガッハッハッ！"
"599484","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","みなさんがまだ着いてないので、待ちましょう……。","0","0"
"599487","0","1","0","2","0","0","762","0","1","1","1","0","0","0","0","0","0","False","False","False","東方の海の色とはまた違う、すごく綺麗な青い海～！<hex:02100103>泳いでみたいなあ～……。","あっ……ごめんなさい、気づかなくて！<hex:02100103>降神祭の催しへの参加は、まずは姉様……じゃなくて、<hex:02100103>巳奉行様にお声がけくださいねっ！","0"
"599486","0","1","2","0","0","5695","0","5734","1","1","1","0","0","0","0","0","0","False","False","False","問答巡りは、もともと東方の修験者たちが、<hex:02100103>世の理を知るために行っていた修行のひとつ。","辛く長い旅を経て、各地の神仙と問答を重ねることで、<hex:02100103>己を高める術としていたそうです。","斯様な見識を深めるための道は、すべての人に開かれるべきもの。<hex:02100103>僭越ながらこの催しで、その機会に触れていただけたなら、<hex:02100103>私も海の向こうから来た甲斐がございますわ。"
"599473","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","グレノルトさんの準備ができ次第、私たちも向かいますっ！<hex:02100103>「エクセドラ大広場」で合流しましょう！","0","0"
"599472","0","1","2","0","0","5696","0","0","1","1","1","0","0","0","0","0","0","False","False","False","サリャク様の像と、この海を眺めていると、<hex:02100103>神話学研究で凝り固まった頭がリフレッシュできるんです。<hex:02100103>研究者も少しは外に出ないといけませんね。","0","0"
"599475","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>殿なしに、<hex:02100103>この高みへは至れなかったであろう。<hex:02100103>深く感謝申し上げたい。","0","0"
"599474","0","1","2","0","0","9003","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふぅぅ～、感無量ですっ……！","0","0"
"599477","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>、<hex:02100103>ローシュカナと祭器のことを、どうかよろしく頼むよ。","0","0"
"599476","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","リムサ・ロミンサの港で働いている、<hex:02100103>「バルドブリダ」というゼーヴォルフ族の女性を探してみてくれ。<hex:02100103>彼女なら、ローシュカナの行方を知っているかもしれない。","0","0"
"599479","0","1","1","1","0","755","755","0","1","1","1","0","0","0","0","0","0","False","False","False","ああ、<hex:022C0DFF07022903EB0203FF02200203>さん。<hex:02100103>僕もあなたぐらい、優秀な癒やし手だったらよかったんだが……。","まあ、ないものねだりをしても仕方ないか。<hex:02100103>体を休めたら、また腕を磨いていくさ。","0"
"599478","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","長距離を全速力で走るのはきつかったぜ……。<hex:02100103>もっと体を鍛えねぇとなぁ。","0","0"
"599497","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さっそく見ていってよ、自慢の商品を！<hex:02100103>魔物に襲われることもすっかりなくなったから、<hex:02100103>稀少な品も、取り扱ってみることにしたんだ！","0","0"
"599496","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さっそく見ていってよ、自慢の商品を！<hex:02100103>最近、魔物に襲われずに済む仕入れ経路を見つけてね、<hex:02100103>品数を増やしてみたんだ！","0","0"
"599499","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ようこそ、ようこそ、旅のお方！<hex:02100103>大嵐の影響で閉じていたお店を再開したから、<hex:02100103>よければ「バイカラージェム」で取引していってね。","0","0"
"599498","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","ごめんね、ごめんね、今は取引ができないのよ。<hex:02100103>商品を保管していた倉庫が、大嵐でめちゃくちゃに……<hex:02100103>まったく困っちゃったわ。","この広域交易商と取引するには、<hex:02100103>「メインクエスト：黄金のレガシー」を、<hex:02100103>特定の状態まで完了する必要があります。","0"
"599501","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さあ、さあ、何か欲しいものはある？<hex:02100103>段々と商品も増やしているから、<hex:02100103>あなた好みのものが見つかるといいんだけど。","0","0"
"599500","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さあ、さあ、何か欲しいものはある？<hex:02100103>このあたりは危険な野生生物が多いから、<hex:02100103>用意できた商品が少ないのは、大目に見てね。","0","0"
"599503","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さあ、さあ、何か欲しいものはある？<hex:02100103>旅の方が、このあたりの危険を排除してくれたんでしょう？<hex:02100103>そのお礼も兼ねて、特別な商品も用意してみたわ！","0","0"
"599502","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さあ、さあ、何か欲しいものはある？<hex:02100103>危険な野生生物を旅の方が倒してくれたみたいで、<hex:02100103>調達できる品物がずいぶん増えたのよ！","0","0"
"599489","0","1","0","2","0","0","1071","0","1","1","1","0","0","0","0","0","0","False","False","False","ちくしょ～、腹減ってきたぜ……。<hex:02100103>当番が終わったら、絶対に姉ちゃんたちとみんなで、<hex:02100103>この街の美味い店巡りするんだ……！","おっ、降神祭の催しの参加希望者か？<hex:02100103>だったらまずは、アフトカースルってところに戻って、<hex:02100103>姉ちゃ……巳奉行様に話を聞いてきてくれ！","0"
"599488","0","1","0","1","2","0","4218","933","1","1","1","0","604","0","0","0","0","False","False","False","ふんふふ、ふふ～……。","……わぁ、ごめんねぇ。<hex:02100103>人が多すぎて、ぼーっとしちゃってたみたい～。","降神祭の催しに参加したいのぉ？<hex:02100103>じゃあねぇ、まずは巳奉行お姉さまのところに行って、<hex:02100103>説明を受けてきてね～。"
"599491","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おう、おう、うちは魚屋だ！<hex:02100103>どれも新鮮なのを仕入れてるから見ていってな！","0","0"
"599490","0","1","2","0","0","763","0","5734","1","1","1","0","0","0","0","0","0","False","False","False","それにしても、本物の白ツチノコ様は、<hex:02100103>伝承の巻物に描かれてきたお姿そのままで、<hex:02100103>安心いたしました。","伝わっていたのは、鏡餅に通ずるずんぐり丸い姿ということのみ。<hex:02100103>人前に現れることのなかった数百年の間に、<hex:02100103>図画が異なる形に変遷していても、おかしくはありませんから。","つまりは白ツチノコ様の伝承を継いできた数多の者たちが、<hex:02100103>大切に、正しく語ってきたとの証明に他なりません。<hex:02100103>こたび景品としても、そのお姿を広めることができ何よりです！"
"599493","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","よく来たね、僕のお店に！<hex:02100103>うちは「ペル」でも「ギル」でもなくて、<hex:02100103>新たな試みとして「バイカラージェム」で取引してるよ！","0","0"
"599492","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","申し訳ないけど休業中なんだ、僕のお店は。<hex:02100103>商品を運んでたら魔物に襲われて、荷物は全滅……<hex:02100103>仕入れなおす算段をたててるから、また来てよ！","この広域交易商と取引するには、<hex:02100103>「メインクエスト：黄金のレガシー」を、<hex:02100103>特定の状態まで完了する必要があります。","0"
"599495","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さっそく見ていってよ、自慢の商品を！<hex:02100103>このところ魔物に襲われることが減ってきたのでね。<hex:02100103>ちょっとだけ、仕入れ数を増やしてみたんだ！","0","0"
"599494","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さっそく見ていってよ、自慢の商品を！<hex:02100103>運送中に魔物が襲ってきても痛手にならないように、<hex:02100103>仕入れてきた品数は、少なめだけどね。","0","0"
"599513","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","そんなに多くはない品数だけど、売り物はこんな感じだよ。<hex:02100103>このあたりで調達できるものをいくつか増やしたから、<hex:02100103>お前さんの欲しい物が見つかると嬉しいよ。","0","0"
"599512","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ちょっと心許ない品数だけど、売り物はこんな感じだよ。<hex:02100103>道の近くまで魔物が近づいてくるもんだから、<hex:02100103>商品を運ぶのもひと苦労なんだよね。","0","0"
"599515","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","売り物は潤沢に取り揃えてるよ！<hex:02100103>ここいらもすっかり魔物が大人しくなったもんで、<hex:02100103>滅多にお目にかかれない、希少品なんかも仕入れてみたんだ。","0","0"
"599514","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今の売り物はこんな感じだよ。<hex:02100103>腕の立つヤツが魔物を倒してくれてるようでさ、<hex:02100103>道が安全なうちに、いろいろ調達してきたんだ。","0","0"
"599517","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","いいところに来たね。<hex:02100103>拾得人がいくつか商品を提供してくれたから、<hex:02100103>欲しいものがあれば、「バイカラージェム」と交換しよう。","0","0"
"599516","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","やあ、こんにちは。<hex:02100103>ここでは、リサイクルに出さない品を取り扱っているんだけど、<hex:02100103>今は在庫がなくてね……また顔を出してくれたら嬉しいよ。","この広域交易商と取引するには、<hex:02100103>「メインクエスト：黄金のレガシー」を、<hex:02100103>特定の状態まで完了する必要があります。","0"
"599519","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さて、気になる品はあるかな？<hex:02100103>拾得人がちょっと多めに商品を持ってきてくれてね、<hex:02100103>少し品数が増えたから、見ていってよ。","0","0"
"599518","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さて、気になる品はあるかな？<hex:02100103>ただ、魔物の妨害で拾得人も仕事をしづらいみたいでね、<hex:02100103>品数が少ないのは、目を瞑ってもらえると助かるよ。","0","0"
"599505","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんだ、何か入用か？<hex:02100103>ちょうど商品を仕入れたところでな、<hex:02100103>アンタさえよけりゃあ「バイカラージェム」で取引といこう。","0","0"
"599504","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","7","0","False","False","False","アンタと取引をしたいところだが、あいにくと今は閉店中だ。<hex:02100103>知ってのとおり、しばらく気球が止まっていたから、<hex:02100103>商品の用意がなくてな……また頼むよ。","この広域交易商と取引するには、<hex:02100103>「メインクエスト：黄金のレガシー」を、<hex:02100103>特定の状態まで完了する必要があります。","0"
"599507","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","店の在庫はボチボチってところか。<hex:02100103>獣による被害のせいで、商品の調達に手間取ってるが、<hex:02100103>いくつか新しい品を見繕ってみたぞ。","0","0"
"599506","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今のところ、店の在庫は品薄だ。<hex:02100103>森の獣を狩る人手が足りてなくてよ、<hex:02100103>移動するのが危険で、商品の仕入れが滞ってるんだ。","0","0"
"599509","0","1","2","0","0","767","0","0","1","1","1","0","0","0","0","0","0","False","False","False","店の在庫は申し分がないぐらいにあるぞ。<hex:02100103>アンタの興味を引けそうな珍しい品も入ってるから、<hex:02100103>じっくり見ていってくれよ。","0","0"
