"42134","ゾーモー・ディフェンダーブレスレット","0","","0","0","1","0","0","","ゾーモー・ディフェンダーブレスレット","55879","660","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","8","8","21800","6374","False","False","0","93","0","1","59","0","0","1","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","196","3","218","27","145","19","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42135","ゾーモー・アタッカーブレスレット","0","","0","0","1","0","0","","ゾーモー・アタッカーブレスレット","55879","660","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","8","8","21800","6374","False","False","0","93","0","1","84","0","0","10","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","196","3","218","22","145","44","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42136","ゾーモー・レンジャーブレスレット","0","","0","0","1","0","0","","ゾーモー・レンジャーブレスレット","55879","660","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","8","8","21800","6374","False","False","0","93","0","1","105","0","0","12","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","196","3","218","45","145","44","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42137","ゾーモー・ヒーラーブレスレット","0","","0","0","1","0","0","","ゾーモー・ヒーラーブレスレット","55879","660","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","8","8","21800","6374","False","False","0","93","0","1","64","0","0","6","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","196","3","196","44","145","27","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42138","ゾーモー・キャスターブレスレット","0","","0","0","1","0","0","","ゾーモー・キャスターブレスレット","55879","660","2","4","0","42","0","11","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","8","8","21800","6374","False","False","0","93","0","1","63","0","0","5","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","196","3","196","44","145","22","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42139","ゾーモー・ディフェンダーリング","0","","0","0","1","0","0","","ゾーモー・ディフェンダーリング","54730","660","2","4","0","43","0","12","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","93","0","1","59","0","0","1","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","196","3","218","44","145","19","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42140","ゾーモー・アタッカーリング","0","","0","0","1","0","0","","ゾーモー・アタッカーリング","54730","660","2","4","0","43","0","12","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","93","0","1","84","0","0","10","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","196","3","218","44","145","22","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42141","ゾーモー・レンジャーリング","0","","0","0","1","0","0","","ゾーモー・レンジャーリング","54730","660","2","4","0","43","0","12","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","93","0","1","105","0","0","12","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","196","3","218","22","145","45","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42142","ゾーモー・ヒーラーリング","0","","0","0","1","0","0","","ゾーモー・ヒーラーリング","54730","660","2","4","0","43","0","12","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","93","0","1","64","0","0","6","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","196","3","196","44","145","6","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42143","ゾーモー・キャスターリング","0","","0","0","1","0","0","","ゾーモー・キャスターリング","54730","660","2","4","0","43","0","12","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","93","0","1","63","0","0","5","140, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","196","3","196","27","145","46","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42144","コバルトタングステン・シミター","0","","0","0","1","0","0","","コバルトタングステン・シミター","30682","663","1","1","0","2","10","1","5","2320","1","False","False","False","False","34575","473","True","2","False","0","2","0","9","8","21800","8829","False","False","0","94","0","1","38","0","0","1","201, 110, 2, 0","0, 0, 0, 0","1","1","118","59","2240","3","0","0","0","0","1","265","3","294","44","196","45","138","0","0","0","0","1","0","12","13","13","7","1","30","3","33","44","22","45","15","3","2","True","False","0","True"
"42145","コバルトタングステン・ナックル","0","","0","0","1","0","0","","コバルトタングステン・ナックル","30846","663","1","1","0","1","9","13","5","16320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8830","False","False","0","94","0","1","41","0","0","3","323, 31, 2, 0","373, 31, 2, 0","2","3","118","59","2560","3","0","0","0","0","1","372","3","411","22","274","44","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","22","31","44","21","5","2","True","False","0","True"
"42146","コバルトタングステン・アクス","0","","0","0","1","0","0","","コバルトタングステン・アクス","31255","663","1","1","0","3","11","13","5","4320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8831","False","False","0","94","0","1","44","0","0","1","401, 89, 2, 0","0, 0, 0, 0","3","1","118","59","3360","3","0","0","0","0","1","372","3","411","19","274","44","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","19","31","44","21","3","2","True","False","0","True"
"42147","ダークマホガニー・スピア","0","","0","0","1","0","0","","ダークマホガニー・スピア","31657","663","1","1","0","5","13","13","5","10320","1","False","False","False","False","51862","709","True","2","False","0","2","0","8","8","21800","8832","False","False","0","94","0","1","47","0","0","2","501, 79, 2, 0","0, 0, 0, 0","4","2","118","59","2800","3","0","0","0","0","1","372","3","411","22","274","27","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","22","31","27","21","4","2","True","False","0","True"
"42148","ダークマホガニー・ロングボウ","0","","0","0","1","0","0","","ダークマホガニー・ロングボウ","32045","663","1","1","0","4","12","13","5","26320","1","False","False","False","False","51862","709","True","2","False","0","2","0","8","8","21800","8833","False","False","0","94","0","1","50","0","0","4","601, 73, 2, 0","698, 82, 2, 0","5","2","118","59","3040","25","0","0","0","0","2","372","3","411","27","274","44","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","27","31","44","21","6","2","True","False","0","True"
"42149","ダークマホガニー・ケーン","0","","0","0","1","0","0","","ダークマホガニー・ケーン","32475","663","1","2","0","9","15","13","5","42320","1","False","False","False","False","51862","709","True","2","False","0","2","0","8","8","21800","8834","False","False","0","94","0","1","53","0","0","6","808, 12, 2, 0","0, 0, 0, 0","6","3","118","118","3440","3","0","0","0","0","5","372","3","370","46","274","27","193","0","0","0","0","1","0","12","13","13","13","5","41","3","41","46","31","27","21","9","2","True","False","0","True"
"42150","ダークマホガニー・ロッド","0","","0","0","1","0","0","","ダークマホガニー・ロッド","32891","663","1","2","0","7","14","13","5","33320","1","False","False","False","False","51862","709","True","2","False","0","2","0","8","8","21800","8835","False","False","0","94","0","1","55","0","0","5","1001, 77, 2, 0","0, 0, 0, 0","7","3","118","118","3280","3","0","0","0","0","4","372","3","370","27","274","44","193","0","0","0","0","1","0","12","13","13","13","4","41","3","41","27","31","44","21","8","2","True","False","0","True"
"42151","ブラーシャ・グリモア","0","","0","0","1","0","0","","ブラーシャ・グリモア","37815","663","1","2","0","10","16","13","5","35320","1","False","False","False","False","51862","709","True","2","False","0","2","0","14","8","21800","8836","False","False","0","94","0","1","69","0","0","5","1701, 79, 3, 0","0, 0, 0, 0","26","3","118","118","3120","3","0","0","0","0","4","372","3","370","46","274","27","193","0","0","0","0","1","0","12","13","13","13","4","41","3","41","46","31","27","21","8","2","True","False","0","True"
"42152","ブラーシャ・コーデックス","0","","0","0","1","0","0","","ブラーシャ・コーデックス","37814","663","1","2","0","98","85","13","5","43320","1","False","False","False","False","51862","709","True","2","False","0","2","0","14","8","21800","8837","False","False","0","94","0","1","29","0","0","6","1701, 79, 4, 0","0, 0, 0, 0","28","3","118","118","3120","3","0","0","0","0","5","372","3","370","46","274","44","193","0","0","0","0","1","0","12","13","13","13","5","41","3","41","46","31","44","21","9","2","True","False","0","True"
"42153","コバルトタングステン・ククリ","0","","0","0","1","0","0","","コバルトタングステン・ククリ","33632","663","1","1","0","84","73","13","5","21320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8838","False","False","0","94","0","1","93","0","0","11","1801, 78, 2, 0","1851, 78, 2, 0","29","1","118","59","2560","3","0","0","0","0","2","372","3","411","45","274","44","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","45","31","44","21","6","2","True","False","0","True"
"42154","コバルトタングステン・ディバイダー","0","","0","0","1","0","0","","コバルトタングステン・ディバイダー","34011","663","1","1","0","87","76","13","5","5320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8839","False","False","0","94","0","1","98","0","0","1","1501, 81, 2, 0","0, 0, 0, 0","32","1","118","59","2960","3","0","0","0","0","1","372","3","411","19","274","45","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","19","31","45","21","3","2","True","False","0","True"
"42155","コバルトタングステン・ハンドゴンネ","0","","0","0","1","0","0","","コバルトタングステン・ハンドゴンネ","34504","663","1","1","0","88","77","13","5","27320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8840","False","False","0","94","0","1","96","0","0","4","2001, 59, 2, 0","2099, 1, 1, 0","31","2","118","59","2640","25","0","0","0","0","2","372","3","411","27","274","44","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","27","31","44","21","6","2","True","False","0","True"
"42156","コバルトタングステン・プラニスフィア","0","","0","0","1","0","0","","コバルトタングステン・プラニスフィア","34704","663","1","2","0","89","78","13","5","44320","1","False","False","False","False","51862","709","True","2","False","0","2","0","11","8","21800","8841","False","False","0","94","0","1","99","0","0","6","2101, 66, 2, 0","2199, 1, 195, 0","33","1","118","118","3200","3","0","0","0","0","5","372","3","370","46","274","6","193","0","0","0","0","1","0","12","13","13","13","5","41","3","41","46","31","6","21","9","2","True","False","0","True"
"42157","コバルトタングステン・ブレード","0","","0","0","1","0","0","","コバルトタングステン・ブレード","36558","663","1","1","0","96","83","13","5","17320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8842","False","False","0","94","0","1","111","0","0","3","2201, 42, 2, 0","2251, 60, 2, 0","34","1","118","59","2640","3","0","0","0","0","1","372","3","411","44","274","27","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","44","31","27","21","5","2","True","False","0","True"
"42158","コバルトタングステン・タック","0","","0","0","1","0","0","","コバルトタングステン・タック","36859","663","1","2","0","97","84","13","5","37320","1","False","False","False","False","51862","709","True","2","False","0","2","0","11","8","21800","8843","False","False","0","94","0","1","112","0","0","5","2301, 52, 2, 0","2351, 46, 2, 0","35","2","118","118","3440","3","0","0","0","0","4","372","3","370","22","274","27","193","0","0","0","0","1","0","12","13","13","13","4","41","3","41","22","31","27","21","8","2","True","False","0","True"
"42159","コバルトタングステン・ソーバック","0","","0","0","1","0","0","","コバルトタングステン・ソーバック","36102","663","1","1","0","106","86","13","5","6320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8844","False","False","0","94","0","1","149","0","0","1","2501, 17, 2, 0","0, 0, 0, 0","37","1","118","59","2800","3","0","0","0","0","1","372","3","411","27","274","44","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","27","31","44","21","3","2","True","False","0","True"
"42160","コバルトタングステン・グレイヴ","0","","0","0","1","0","0","","コバルトタングステン・グレイヴ","36299","663","1","1","0","107","87","13","5","28320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8845","False","False","0","94","0","1","150","0","0","4","2601, 20, 2, 0","2651, 20, 2, 0","38","2","118","59","3120","25","0","0","0","0","2","372","3","411","45","274","44","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","45","31","44","21","6","2","True","False","0","True"
"42161","コバルトタングステン・ウォーサイズ","0","","0","0","1","0","0","","コバルトタングステン・ウォーサイズ","37269","663","1","1","0","108","88","13","5","11320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8846","False","False","0","94","0","1","180","0","0","2","2802, 8, 2, 0","0, 0, 0, 0","39","1","118","59","3200","3","0","0","0","0","1","372","3","411","22","274","44","193","0","0","0","0","1","0","12","13","13","7","1","41","3","46","22","31","44","21","4","2","True","False","0","True"
"42162","コバルトタングステン・ペンデュラム","0","","0","0","1","0","0","","コバルトタングステン・ペンデュラム","37069","663","1","2","0","109","89","13","5","45320","1","False","False","False","False","51862","709","True","2","False","0","2","0","11","8","21800","8847","False","False","0","94","0","1","181","0","0","6","2703, 6, 3, 0","0, 0, 0, 0","40","3","118","118","2800","3","0","0","0","0","5","372","3","370","46","274","6","193","0","0","0","0","1","0","12","13","13","13","5","41","3","41","46","31","6","21","9","2","True","False","0","True"
"42163","コバルトタングステン・ダイヤモンドバック","0","","0","0","1","0","0","","コバルトタングステン・ダイヤモンドバック","37423","663","1","1","0","110","91","13","5","22320","1","False","False","False","False","51862","709","True","2","False","0","2","0","9","8","21800","8848","False","False","0","94","0","1","196","0","0","11","3001, 5, 2, 0","3051, 5, 2, 0","41","1","118","59","2640","3","0","0","0","0","2","372","3","411","22","274","45","193","0","0","0","0","1","0","12","13","13","7","2","41","3","46","22","31","45","21","6","2","True","False","0","True"
"42164","ダークマホガニー・ラウンドブラシ","0","","0","0","1","0","0","","ダークマホガニー・ラウンドブラシ","37629","663","1","2","0","111","92","13","5","38320","1","False","False","False","False","51862","709","True","2","False","0","2","0","14","8","21800","8849","False","False","0","94","0","1","197","0","0","5","2901, 22, 2, 0","2951, 22, 2, 0","42","3","118","118","2960","3","0","0","0","0","4","372","3","370","44","274","46","193","0","0","0","0","1","0","12","13","13","13","4","41","3","41","44","31","46","21","8","2","True","False","0","True"
"42165","コバルトタングステン・カイトシールド","0","","0","0","1","0","0","","コバルトタングステン・カイトシールド","30270","663","1","3","0","11","17","2","5","2320","1","False","False","False","False","17288","237","True","2","True","0","2","0","10","8","21800","8850","False","False","0","94","0","1","38","0","0","1","101, 75, 2, 0","0, 0, 0, 0","0","0","0","0","0","0","1140","1140","0","0","1","107","3","117","44","78","45","55","0","0","0","0","1","0","17","127","18","127","1","11","3","13","44","9","45","6","3","0","False","False","0","True"
"42166","ブラーシャ・ディフェンダーヘッドバンド","0","","0","0","1","0","0","","ブラーシャ・ディフェンダーヘッドバンド","56742","663","1","4","0","34","31","3","5","8320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8851","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","807","807","1","226","3","250","44","166","45","117","0","0","0","0","1","0","21","90","24","90","1","25","3","28","44","19","45","13","3","2","True","False","0","True"
"42167","コバルトタングステン・ディフェンダーベスト","0","","0","0","1","0","0","","コバルトタングステン・ディフェンダーベスト","57132","663","1","4","0","35","33","4","5","8320","1","False","False","False","False","47540","650","True","2","True","0","2","0","10","8","21800","8852","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1083","1083","1","359","3","397","19","265","27","185","0","0","0","0","1","0","21","120","24","120","1","40","3","44","19","29","27","21","3","2","True","False","0","True"
"42168","ブラーシャ・ディフェンダーアームレット","0","","0","0","1","0","0","","ブラーシャ・ディフェンダーアームレット","56254","663","1","4","0","37","36","5","5","8320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8853","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","807","807","1","226","3","250","45","166","44","117","0","0","0","0","1","0","21","90","24","90","1","25","3","28","45","19","44","13","3","2","True","False","0","True"
"42169","サーセネット・ディフェンダーケクス","0","","0","0","1","0","0","","サーセネット・ディフェンダーケクス","57659","663","1","4","0","36","35","7","5","8320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8854","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1083","1083","1","359","3","397","27","265","44","185","0","0","0","0","1","0","21","120","24","120","1","40","3","44","27","29","44","21","3","2","True","False","0","True"
"42170","ブラーシャ・ディフェンダーサイブーツ","0","","0","0","1","0","0","","ブラーシャ・ディフェンダーサイブーツ","49752","663","1","4","0","38","37","8","5","8320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8855","False","False","0","94","0","1","59","0","0","1","617, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","807","807","1","226","3","250","44","166","19","117","0","0","0","0","1","0","21","90","24","90","1","25","3","28","44","19","19","13","3","2","True","False","0","True"
"42171","ブラーシャ・スレイヤーヘッドバンド","0","","0","0","1","0","0","","ブラーシャ・スレイヤーヘッドバンド","56745","663","1","4","0","34","31","3","5","10320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8856","False","False","0","94","0","1","76","0","0","2","618, 12, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","565","444","1","226","3","250","45","166","44","117","0","0","0","0","1","0","21","63","24","49","1","25","3","28","45","19","44","13","4","2","True","False","0","True"
"42172","コバルトタングステン・スレイヤーベスト","0","","0","0","1","0","0","","コバルトタングステン・スレイヤーベスト","57133","663","1","4","0","35","33","4","5","10320","1","False","False","False","False","47540","650","True","2","True","0","2","0","10","8","21800","8857","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","758","596","1","359","3","397","22","265","44","185","0","0","0","0","1","0","21","84","24","66","1","40","3","44","22","29","44","21","4","2","True","False","0","True"
"42173","ブラーシャ・スレイヤーアームレット","0","","0","0","1","0","0","","ブラーシャ・スレイヤーアームレット","56255","663","1","4","0","37","36","5","5","10320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8858","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","565","444","1","226","3","250","44","166","27","117","0","0","0","0","1","0","21","63","24","49","1","25","3","28","44","19","27","13","4","2","True","False","0","True"
"42174","サーセネット・スレイヤーケクス","0","","0","0","1","0","0","","サーセネット・スレイヤーケクス","57660","663","1","4","0","36","35","7","5","10320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8859","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","758","596","1","359","3","397","27","265","45","185","0","0","0","0","1","0","21","84","24","66","1","40","3","44","27","29","45","21","4","2","True","False","0","True"
"42175","ブラーシャ・スレイヤーサイブーツ","0","","0","0","1","0","0","","ブラーシャ・スレイヤーサイブーツ","49753","663","1","4","0","38","37","8","5","10320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8860","False","False","0","94","0","1","76","0","0","2","617, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","565","444","1","226","3","250","45","166","22","117","0","0","0","0","1","0","21","63","24","49","1","25","3","28","45","19","22","13","4","2","True","False","0","True"
"42176","ブラーシャ・ストライカーヘッドバンド","0","","0","0","1","0","0","","ブラーシャ・ストライカーヘッドバンド","56746","663","1","4","0","34","31","3","5","19320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8861","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","1","226","3","250","44","166","22","117","0","0","0","0","1","0","21","49","24","49","1","25","3","28","44","19","22","13","5","2","True","False","0","True"
"42177","サーセネット・ストライカーチェストラップ","0","","0","0","1","0","0","","サーセネット・ストライカーチェストラップ","57136","663","1","4","0","35","33","4","5","19320","1","False","False","False","False","47540","650","True","2","True","0","2","0","13","8","21800","8862","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","1","359","3","397","45","265","22","185","0","0","0","0","1","0","21","66","24","66","1","40","3","44","45","29","22","21","5","2","True","False","0","True"
"42178","ブラーシャ・ストライカーアームレット","0","","0","0","1","0","0","","ブラーシャ・ストライカーアームレット","56259","663","1","4","0","37","36","5","5","19320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8863","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","1","226","3","250","44","166","45","117","0","0","0","0","1","0","21","49","24","49","1","25","3","28","44","19","45","13","5","2","True","False","0","True"
"42179","サーセネット・ストライカースロップ","0","","0","0","1","0","0","","サーセネット・ストライカースロップ","57663","663","1","4","0","36","35","7","5","19320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8864","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","1","359","3","397","27","265","44","185","0","0","0","0","1","0","21","66","24","66","1","40","3","44","27","29","44","21","5","2","True","False","0","True"
"42180","ブラーシャ・ストライカーサンダル","0","","0","0","1","0","0","","ブラーシャ・ストライカーサンダル","49756","663","1","4","0","38","37","8","5","19320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8865","False","False","0","94","0","1","65","0","0","3","618, 9, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","1","226","3","250","27","166","45","117","0","0","0","0","1","0","21","49","24","49","1","25","3","28","27","19","45","13","5","2","True","False","0","True"
"42181","ブラーシャ・レンジャーヘッドバンド","0","","0","0","1","0","0","","ブラーシャ・レンジャーヘッドバンド","56743","663","1","4","0","34","31","3","5","30320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8866","False","False","0","94","0","1","66","0","0","4","617, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","27","166","45","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","27","19","45","13","6","2","True","False","0","True"
"42182","サーセネット・レンジャーチェストラップ","0","","0","0","1","0","0","","サーセネット・レンジャーチェストラップ","57137","663","1","4","0","35","33","4","5","30320","1","False","False","False","False","47540","650","True","2","True","0","2","0","13","8","21800","8867","False","False","0","94","0","1","66","0","0","4","618, 11, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","2","359","3","397","22","265","45","185","0","0","0","0","1","0","21","66","24","66","2","40","3","44","22","29","45","21","6","2","True","False","0","True"
"42183","ブラーシャ・レンジャーアームレット","0","","0","0","1","0","0","","ブラーシャ・レンジャーアームレット","56256","663","1","4","0","37","36","5","5","30320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8868","False","False","0","94","0","1","66","0","0","4","617, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","44","166","27","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","44","19","27","13","6","2","True","False","0","True"
"42184","サーセネット・レンジャースロップ","0","","0","0","1","0","0","","サーセネット・レンジャースロップ","57664","663","1","4","0","36","35","7","5","30320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8869","False","False","0","94","0","1","66","0","0","4","618, 11, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","2","359","3","397","44","265","22","185","0","0","0","0","1","0","21","66","24","66","2","40","3","44","44","29","22","21","6","2","True","False","0","True"
"42185","ブラーシャ・レンジャーサンダル","0","","0","0","1","0","0","","ブラーシャ・レンジャーサンダル","49757","663","1","4","0","38","37","8","5","30320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8870","False","False","0","94","0","1","66","0","0","4","618, 11, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","44","166","27","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","44","19","27","13","6","2","True","False","0","True"
"42186","サーセネット・スカウトヘッドバンド","0","","0","0","1","0","0","","サーセネット・スカウトヘッドバンド","56747","663","1","4","0","34","31","3","5","23320","1","False","False","False","False","28524","390","True","2","False","0","2","0","13","8","21800","8871","False","False","0","94","0","1","103","0","0","11","618, 10, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","27","166","44","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","27","19","44","13","6","2","True","False","0","True"
"42187","サーセネット・スカウトチェストラップ","0","","0","0","1","0","0","","サーセネット・スカウトチェストラップ","57138","663","1","4","0","35","33","4","5","23320","1","False","False","False","False","47540","650","True","2","True","0","2","0","13","8","21800","8872","False","False","0","94","0","1","103","0","0","11","618, 10, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","2","359","3","397","44","265","22","185","0","0","0","0","1","0","21","66","24","66","2","40","3","44","44","29","22","21","6","2","True","False","0","True"
"42188","ブラーシャ・スカウトアームレット","0","","0","0","1","0","0","","ブラーシャ・スカウトアームレット","56260","663","1","4","0","37","36","5","5","23320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8873","False","False","0","94","0","1","103","0","0","11","618, 10, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","44","166","22","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","44","19","22","13","6","2","True","False","0","True"
"42189","サーセネット・スカウトスロップ","0","","0","0","1","0","0","","サーセネット・スカウトスロップ","57665","663","1","4","0","36","35","7","5","23320","1","False","False","False","False","47540","650","True","2","False","0","2","0","13","8","21800","8874","False","False","0","94","0","1","103","0","0","11","618, 10, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","596","596","2","359","3","397","45","265","27","185","0","0","0","0","1","0","21","66","24","66","2","40","3","44","45","29","27","21","6","2","True","False","0","True"
"42190","ブラーシャ・スカウトサンダル","0","","0","0","1","0","0","","ブラーシャ・スカウトサンダル","49758","663","1","4","0","38","37","8","5","23320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8875","False","False","0","94","0","1","103","0","0","11","618, 10, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","444","444","2","226","3","250","22","166","44","117","0","0","0","0","1","0","21","49","24","49","2","25","3","28","22","19","44","13","6","2","True","False","0","True"
"42191","ブラーシャ・ヒーラーヘッドバンド","0","","0","0","1","0","0","","ブラーシャ・ヒーラーヘッドバンド","56744","663","1","4","0","34","31","3","5","47320","1","False","False","False","False","28524","390","True","2","False","0","2","0","12","8","21800","8876","False","False","0","94","0","1","64","0","0","6","619, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","323","565","5","226","3","225","27","166","44","117","0","0","0","0","1","0","21","36","24","63","5","25","3","25","27","19","44","13","9","2","True","False","0","True"
